"ID_eprime","Eprime.LevelName","Sample","Cycle","inputlist","type","Threshold","balloonfile","explosionfile","maxpumps","maxpumps1","maxpumps2","balloonheight","balloonwidth","BalloonDisplay.RESP","pumps","BARTpermaccount","BARTtempaccount"
66,"PumpList_34","34","9","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","3","34",NA,NA
66,"PumpList_35","35","9","34",NA,NA,NA,NA,NA,NA,NA,"47.2%","47.2%","3","35",NA,NA
66,"PumpList_36","36","9","34",NA,NA,NA,NA,NA,NA,NA,"48%","48%","3","36",NA,NA
66,"PumpList_37","37","9","34",NA,NA,NA,NA,NA,NA,NA,"48.8%","48.8%","3","37",NA,NA
66,"PumpList_38","38","9","34",NA,NA,NA,NA,NA,NA,NA,"49.6%","49.6%","3","38",NA,NA
66,"PumpList_39","39","9","34",NA,NA,NA,NA,NA,NA,NA,"50.4%","50.4%","3","39",NA,NA
66,"PumpList_40","40","9","34",NA,NA,NA,NA,NA,NA,NA,"51.2%","51.2%","3","40",NA,NA
66,"PumpList_41","41","9","34",NA,NA,NA,NA,NA,NA,NA,"52%","52%","4",NA,NA,NA
66,"BalloonList_4","8","2",NA,"exp","46","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"52%","52%",NA,NA,"1.96","0.80"
66,"PumpList_1","1","10","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","10","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","10","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","10","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","10","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","10","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","10","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","10","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","10","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"PumpList_10","10","10","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
66,"PumpList_11","11","10","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
66,"PumpList_12","12","10","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
66,"PumpList_13","13","10","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
66,"PumpList_14","14","10","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
66,"PumpList_15","15","10","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
66,"BalloonList_3","9","3",NA,"exp","15","balloon_blue_burst.jpg","balloon_blue_burst.jpg","64",NA,NA,"32%","32%",NA,NA,"1.96","0"
66,"PumpList_1","1","11","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","11","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","11","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","11","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","11","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","11","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","11","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","11","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","11","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"BalloonList_2","10","3",NA,"exp","9","balloon_red_burst.jpg","balloon_red_burst.jpg","128",NA,NA,"27.2%","27.2%",NA,NA,"1.96","0"
66,"PumpList_1","1","12","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","12","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","12","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","12","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","12","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","12","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","12","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","12","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","12","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"PumpList_10","10","12","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
66,"PumpList_11","11","12","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
66,"PumpList_12","12","12","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
66,"PumpList_13","13","12","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
66,"PumpList_14","14","12","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
66,"PumpList_15","15","12","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
66,"PumpList_16","16","12","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
66,"PumpList_17","17","12","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
66,"PumpList_18","18","12","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
66,"PumpList_19","19","12","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
66,"PumpList_20","20","12","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
66,"PumpList_21","21","12","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
66,"PumpList_22","22","12","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
66,"PumpList_23","23","12","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
66,"PumpList_24","24","12","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
66,"PumpList_25","25","12","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
66,"PumpList_26","26","12","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
66,"PumpList_27","27","12","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
66,"PumpList_28","28","12","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
66,"PumpList_29","29","12","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
66,"PumpList_30","30","12","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
66,"PumpList_31","31","12","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","4",NA,NA,NA
66,"BalloonList_4","11","3",NA,"exp","58","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"44%","44%",NA,NA,"2.56","0.60"
66,"PumpList_1","1","13","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","13","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","13","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","13","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","13","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","13","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","13","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","13","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","13","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"PumpList_10","10","13","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
66,"PumpList_11","11","13","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
66,"PumpList_12","12","13","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
66,"PumpList_13","13","13","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
66,"PumpList_14","14","13","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
66,"PumpList_15","15","13","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
66,"PumpList_16","16","13","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","4",NA,NA,NA
66,"BalloonList_1","12","3",NA,"exp","104","balloon_red.jpg","balloon_red_burst.jpg","128",NA,NA,"32%","32%",NA,NA,"2.86","0.30"
66,"PumpList_1","1","14","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","14","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","14","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","14","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","14","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","14","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","14","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","14","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","14","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"PumpList_10","10","14","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
66,"PumpList_11","11","14","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
66,"PumpList_12","12","14","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
66,"PumpList_13","13","14","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
66,"PumpList_14","14","14","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
66,"PumpList_15","15","14","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
66,"PumpList_16","16","14","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
66,"PumpList_17","17","14","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
66,"PumpList_18","18","14","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
66,"PumpList_19","19","14","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
66,"PumpList_20","20","14","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
66,"PumpList_21","21","14","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
66,"PumpList_22","22","14","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
66,"PumpList_23","23","14","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
66,"PumpList_24","24","14","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
66,"PumpList_25","25","14","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
66,"PumpList_26","26","14","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
66,"PumpList_27","27","14","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
66,"PumpList_28","28","14","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
66,"PumpList_29","29","14","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
66,"PumpList_30","30","14","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
66,"PumpList_31","31","14","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","3","31",NA,NA
66,"PumpList_32","32","14","34",NA,NA,NA,NA,NA,NA,NA,"44.8%","44.8%","3","32",NA,NA
66,"PumpList_33","33","14","34",NA,NA,NA,NA,NA,NA,NA,"45.6%","45.6%","3","33",NA,NA
66,"PumpList_34","34","14","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","3","34",NA,NA
66,"PumpList_35","35","14","34",NA,NA,NA,NA,NA,NA,NA,"47.2%","47.2%","3","35",NA,NA
66,"PumpList_36","36","14","34",NA,NA,NA,NA,NA,NA,NA,"48%","48%","3","36",NA,NA
66,"PumpList_37","37","14","34",NA,NA,NA,NA,NA,NA,NA,"48.8%","48.8%","3","37",NA,NA
66,"PumpList_38","38","14","34",NA,NA,NA,NA,NA,NA,NA,"49.6%","49.6%","3","38",NA,NA
66,"PumpList_39","39","14","34",NA,NA,NA,NA,NA,NA,NA,"50.4%","50.4%","3","39",NA,NA
66,"PumpList_40","40","14","34",NA,NA,NA,NA,NA,NA,NA,"51.2%","51.2%","3","40",NA,NA
66,"PumpList_41","41","14","34",NA,NA,NA,NA,NA,NA,NA,"52%","52%","4",NA,NA,NA
66,"BalloonList_4","13","4",NA,"exp","46","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"52%","52%",NA,NA,"3.66","0.80"
66,"PumpList_1","1","15","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","15","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","15","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","15","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","15","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","15","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","15","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","15","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","15","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"PumpList_10","10","15","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
66,"PumpList_11","11","15","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
66,"PumpList_12","12","15","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
66,"PumpList_13","13","15","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
66,"PumpList_14","14","15","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
66,"PumpList_15","15","15","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
66,"PumpList_16","16","15","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
66,"PumpList_17","17","15","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
66,"PumpList_18","18","15","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
66,"PumpList_19","19","15","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
66,"PumpList_20","20","15","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
66,"PumpList_21","21","15","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
66,"PumpList_22","22","15","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
66,"PumpList_23","23","15","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
66,"BalloonList_1","14","4",NA,"exp","23","balloon_red_burst.jpg","balloon_red_burst.jpg","128",NA,NA,"38.4%","38.4%",NA,NA,"3.66","0"
66,"PumpList_1","1","16","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","16","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","16","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","16","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","16","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","16","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","16","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","16","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","16","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"PumpList_10","10","16","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
66,"PumpList_11","11","16","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
66,"PumpList_12","12","16","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
66,"PumpList_13","13","16","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
66,"PumpList_14","14","16","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
66,"PumpList_15","15","16","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
66,"PumpList_16","16","16","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
66,"BalloonList_2","15","4",NA,"exp","16","balloon_red_burst.jpg","balloon_red_burst.jpg","128",NA,NA,"32.8%","32.8%",NA,NA,"3.66","0"
66,"PumpList_1","1","17","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","17","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","17","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","17","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","17","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","17","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","17","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","17","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","17","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"PumpList_10","10","17","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
66,"PumpList_11","11","17","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
66,"PumpList_12","12","17","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
66,"PumpList_13","13","17","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
66,"PumpList_14","14","17","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
66,"PumpList_15","15","17","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
66,"PumpList_16","16","17","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
66,"PumpList_17","17","17","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
66,"PumpList_18","18","17","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
66,"PumpList_19","19","17","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
66,"PumpList_20","20","17","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
66,"PumpList_21","21","17","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
66,"PumpList_22","22","17","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
66,"PumpList_23","23","17","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
66,"PumpList_24","24","17","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
66,"PumpList_25","25","17","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
66,"PumpList_26","26","17","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
66,"PumpList_27","27","17","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
66,"PumpList_28","28","17","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
66,"PumpList_29","29","17","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
66,"PumpList_30","30","17","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
66,"PumpList_31","31","17","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","4",NA,NA,NA
66,"BalloonList_3","16","4",NA,"exp","53","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"44%","44%",NA,NA,"4.26","0.60"
66,"PumpList_1","1","18","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","18","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","18","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","18","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","18","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","18","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","18","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
66,"PumpList_8","8","18","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
66,"PumpList_9","9","18","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
66,"PumpList_10","10","18","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
66,"PumpList_11","11","18","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
66,"PumpList_12","12","18","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
66,"PumpList_13","13","18","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
66,"PumpList_14","14","18","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
66,"PumpList_15","15","18","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
66,"PumpList_16","16","18","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
66,"PumpList_17","17","18","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
66,"PumpList_18","18","18","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
66,"PumpList_19","19","18","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
66,"PumpList_20","20","18","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
66,"PumpList_21","21","18","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
66,"PumpList_22","22","18","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
66,"PumpList_23","23","18","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
66,"PumpList_24","24","18","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
66,"PumpList_25","25","18","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
66,"PumpList_26","26","18","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
66,"PumpList_27","27","18","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
66,"PumpList_28","28","18","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
66,"PumpList_29","29","18","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
66,"PumpList_30","30","18","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
66,"PumpList_31","31","18","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","4",NA,NA,NA
66,"BalloonList_3","17","5",NA,"exp","44","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"44%","44%",NA,NA,"4.86","0.60"
66,"PumpList_1","1","19","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
66,"PumpList_2","2","19","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
66,"PumpList_3","3","19","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
66,"PumpList_4","4","19","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
66,"PumpList_5","5","19","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
66,"PumpList_6","6","19","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
66,"PumpList_7","7","19","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
